1.0316,1.01856,0.991817,0.953538,0.91675,0.884636,0.857706,0.836921,0.818906,0.803907,0.791672,0.779174,0.764593,0.747096,0.725929,0.702506,0.67711,0.651214,0.625767,0.601855,0.580175,0.562263,0.548597,0.539284,0.533982,0.531686,0.531766,0.533625,0.537567,0.542973,0.549572,0.55745,0.566456,0.576132,0.585778,0.594877,0.603581,0.611594,0.618672,0.624093,0.627555,0.628437,0.625878,0.619544,0.609755,0.596963,0.580836,0.562666,0.542995,0.522487,0.501727,0.481744,0.462534,0.445359,0.430243,0.417131,0.406287,0.398132,0.39202,0.387857,0.38559,0.385268,0.386353,0.388563,0.391786,0.39563,0.39981,0.404258,0.408833,0.413967,0.419784,0.426105,0.432694,0.439063,0.444766,0.449815,0.454288,0.45873,0.46295,0.466695,0.469644,0.471263,0.471828,0.470986,0.469085,0.466327,0.462814,0.458567,0.453027,0.44618,0.437558,0.427064,0.415088,0.401662,0.386688,0.370452,0.3532,0.335075,0.316645,0.298032,0.279466,0.261126,0.243494,0.226441,0.210002,0.194521,0.180294,0.167045,0.15469,0.14343,0.133233,0.123917,0.115434,0.107693,0.100755,0.094379,0.0885952,0.0833445,0.0786165,0.074257,0.070326,0.0666855,0.0632903,0.0601172,0.0571968,0.054451,0.0518168,0.0494247,0.047141,0.04498,0.0429005,0.0408573,0.0389692,0.0371655,0.0354745,0.0338712,0.0323322,0.030845,0.0294545,0.0281348,0.0269297,0.0257603,0.024642,0.0236073,0.0225898,0.0216563,0.0207912,0.0199638,0.0191792,0.0184327,0.0177178,0.0170978,0.0165055,0.015966,0.0154787,0.0149728,0.014489,0.0139845,0.013448,0.0129208,0.0123722,0.0118147,0.0112887,0.0107605,0.010206,0.009646,0.00908625,0.0084935,0.00790525,0.007303,0.00670525,0.0060995,0.0055065,0.00497575,0.0044135,0.00387875,0.0033925,0.002892,0.002493,0.00211625,0.00173375,0.0013485,0.0009415,0.00062,0.0003385,0.0001145,-0.00010825,-0.0003545,-0.000598,-0.00080975,-0.00097225,-0.001111,-0.00124925,-0.001371,-0.001483,-0.00157775,-0.00162575,-0.00169125,-0.00173475,-0.00178125,-0.0018315,127
1.03115,1.01837,0.991768,0.953517,0.916641,0.884499,0.85759,0.836955,0.819013,0.803958,0.791632,0.779014,0.7643,0.746661,0.725437,0.701962,0.676583,0.650693,0.625207,0.601329,0.579662,0.561774,0.548138,0.538808,0.533509,0.531193,0.531272,0.533129,0.537065,0.542476,0.549048,0.556886,0.56585,0.575481,0.585073,0.594114,0.602777,0.610733,0.617785,0.623187,0.626613,0.627478,0.624915,0.61857,0.608787,0.596022,0.579916,0.561785,0.542143,0.52164,0.500912,0.480955,0.461784,0.444665,0.429577,0.416515,0.405736,0.397633,0.391566,0.387444,0.385191,0.384905,0.386036,0.388291,0.39156,0.395459,0.399684,0.404169,0.408798,0.413953,0.419797,0.426165,0.432778,0.43918,0.444903,0.449973,0.454466,0.458937,0.463197,0.466947,0.469905,0.471526,0.472118,0.471294,0.469406,0.466655,0.463143,0.458916,0.453385,0.446547,0.437907,0.427397,0.415421,0.401978,0.386985,0.370723,0.353433,0.335278,0.316811,0.298169,0.279582,0.261219,0.243572,0.226494,0.210037,0.194539,0.180291,0.167027,0.154654,0.143379,0.13317,0.123841,0.115344,0.10759,0.100645,0.094273,0.0884843,0.083236,0.0785073,0.0741405,0.0702175,0.0665772,0.0631832,0.060016,0.0570902,0.0543455,0.0517198,0.0493305,0.0470525,0.0448985,0.0428227,0.0407872,0.038905,0.0371065,0.035409,0.033805,0.0322677,0.0307797,0.029399,0.0280793,0.0268798,0.0257155,0.0246018,0.0235763,0.022561,0.0216323,0.0207667,0.0199318,0.019143,0.018397,0.0176858,0.0170738,0.0164912,0.0159543,0.0154705,0.0149682,0.014481,0.0139783,0.0134417,0.0129177,0.0123757,0.0118195,0.0112985,0.010769,0.010212,0.00965225,0.00908425,0.0084905,0.00789875,0.00729325,0.0066985,0.00609625,0.00550475,0.00497425,0.004415,0.003874,0.00338825,0.002888,0.00247925,0.0021005,0.00171975,0.0013415,0.0009375,0.000617,0.0003385,0.000114,-0.00010475,-0.00034675,-0.00058875,-0.0008085,-0.0009695,-0.001112,-0.00125675,-0.00137825,-0.001488,-0.00158525,-0.001635,-0.00169925,-0.0017475,-0.0017895,-0.001838,128
1.03088,1.01807,0.991415,0.953287,0.916502,0.8843,0.857507,0.836819,0.818767,0.803709,0.791189,0.778404,0.763722,0.746117,0.724997,0.701602,0.676211,0.650308,0.624822,0.60095,0.579285,0.5614,0.547754,0.538423,0.533109,0.530774,0.530834,0.532674,0.536583,0.541987,0.548529,0.556347,0.565248,0.574805,0.584346,0.593344,0.601993,0.609952,0.616997,0.62238,0.625783,0.626598,0.624011,0.617649,0.607861,0.595087,0.578964,0.560845,0.541231,0.520778,0.500108,0.480209,0.461087,0.444023,0.428993,0.415967,0.405228,0.397164,0.391129,0.387041,0.384837,0.384595,0.385769,0.388069,0.391378,0.395317,0.399576,0.404089,0.408741,0.41392,0.419794,0.426188,0.432837,0.439267,0.445029,0.45016,0.454687,0.45919,0.463482,0.467241,0.470213,0.471863,0.47246,0.471651,0.469765,0.467002,0.463493,0.459254,0.453733,0.446903,0.438258,0.427739,0.415749,0.402292,0.387282,0.371002,0.353693,0.335503,0.317015,0.29835,0.279738,0.261355,0.243672,0.226573,0.210091,0.194574,0.180308,0.167025,0.154635,0.143343,0.133125,0.123788,0.115283,0.107524,0.100571,0.0941932,0.0884025,0.0831473,0.0784163,0.0740468,0.0701205,0.0664862,0.0630962,0.0599262,0.0570038,0.0542548,0.0516263,0.0492455,0.0469708,0.0448227,0.0427525,0.040711,0.038833,0.037038,0.035341,0.0337472,0.0322132,0.03073,0.0293582,0.028045,0.0268443,0.0256818,0.0245695,0.0235428,0.0225348,0.0216135,0.0207503,0.0199242,0.0191395,0.0183943,0.0176845,0.0170697,0.0164883,0.01595,0.0154632,0.0149597,0.014473,0.0139708,0.0134443,0.0129267,0.0123847,0.011829,0.0113037,0.0107708,0.0102178,0.0096615,0.00909875,0.008509,0.0079175,0.007315,0.00671625,0.00611375,0.00552275,0.00498875,0.00442925,0.0038895,0.0034015,0.00289775,0.0024975,0.00211625,0.00173325,0.00135725,0.0009485,0.0006305,0.00034975,0.0001215,-0.00010025,-0.00035,-0.0005905,-0.00080775,-0.000973,-0.0011095,-0.00125425,-0.00138,-0.0014875,-0.00158525,-0.00163325,-0.00169,-0.001735,-0.00177675,-0.00182675,129
1.03115,1.01852,0.991839,0.953437,0.916539,0.884105,0.857072,0.836238,0.818088,0.803022,0.790575,0.777898,0.763203,0.745636,0.724512,0.701099,0.675728,0.649868,0.624393,0.600511,0.57882,0.560932,0.54727,0.537901,0.532583,0.530229,0.530261,0.53211,0.536006,0.54137,0.547916,0.555724,0.564598,0.574131,0.583649,0.592621,0.601223,0.609129,0.61613,0.62147,0.624861,0.625673,0.623037,0.61666,0.606884,0.594107,0.578037,0.559949,0.540347,0.519944,0.499327,0.479494,0.460436,0.443414,0.428427,0.415431,0.404734,0.396712,0.390711,0.386667,0.384499,0.384294,0.385506,0.387841,0.391185,0.395144,0.39944,0.403999,0.408682,0.413918,0.419822,0.426234,0.43291,0.439368,0.445161,0.450303,0.454848,0.45937,0.463695,0.467533,0.470556,0.472237,0.472845,0.472026,0.47015,0.467394,0.463892,0.459636,0.454113,0.447269,0.43862,0.428099,0.41608,0.402603,0.387569,0.371263,0.353945,0.335739,0.317232,0.298543,0.279895,0.261481,0.243774,0.22665,0.210148,0.194607,0.180318,0.167014,0.154607,0.143303,0.133076,0.123729,0.115222,0.107458,0.100496,0.0941013,0.088297,0.0830363,0.078309,0.0739455,0.0700208,0.0663787,0.062985,0.0598218,0.0569017,0.0541605,0.0515385,0.0491607,0.0468888,0.0447433,0.0426707,0.040634,0.0387568,0.036962,0.03527,0.0336718,0.0321502,0.0306723,0.0293015,0.0279955,0.0267945,0.0256383,0.0245322,0.023509,0.0225077,0.0215867,0.0207315,0.0199137,0.0191345,0.0183933,0.0176792,0.0170598,0.0164708,0.0159345,0.015454,0.014958,0.014477,0.013977,0.0134485,0.012928,0.0123855,0.0118328,0.0113085,0.010777,0.0102222,0.00966725,0.00911025,0.0085235,0.0079345,0.0073295,0.00672525,0.00611825,0.00552825,0.00499425,0.0044335,0.0038905,0.003403,0.0028995,0.002498,0.00212175,0.0017345,0.0013575,0.000956,0.00063325,0.000355,0.000127,-0.000104,-0.0003525,-0.000592,-0.000808,-0.000972,-0.0011075,-0.00125375,-0.0013775,-0.00148675,-0.0015875,-0.001636,-0.00170125,-0.00174425,-0.0017875,-0.0018375,130
1.03074,1.01783,0.991048,0.952606,0.915611,0.883426,0.85647,0.835717,0.817657,0.802488,0.790017,0.777318,0.762595,0.744977,0.72384,0.700458,0.67513,0.649309,0.623887,0.60004,0.578384,0.560519,0.546869,0.537487,0.532125,0.529756,0.529754,0.531585,0.535471,0.540823,0.547354,0.555121,0.563989,0.573505,0.582992,0.591918,0.600485,0.608341,0.61531,0.620619,0.623969,0.624755,0.622113,0.615763,0.605984,0.593249,0.577209,0.559138,0.539595,0.519214,0.498613,0.478802,0.459753,0.44275,0.427792,0.414847,0.404204,0.396232,0.390285,0.386286,0.384154,0.383997,0.385237,0.387606,0.390983,0.394967,0.3993,0.40389,0.408638,0.41392,0.41987,0.426331,0.433017,0.43951,0.445337,0.450498,0.455076,0.459623,0.463959,0.467798,0.470818,0.472499,0.473123,0.47234,0.470496,0.467773,0.464275,0.460021,0.454486,0.447623,0.438961,0.42843,0.416404,0.402907,0.387859,0.371534,0.354193,0.335966,0.317424,0.298708,0.280033,0.261597,0.243876,0.226726,0.210199,0.19464,0.180331,0.167011,0.154593,0.143273,0.133028,0.123671,0.115148,0.107372,0.10041,0.094012,0.0882042,0.0829433,0.0782122,0.0738503,0.069924,0.0662855,0.0628868,0.0597253,0.0568085,0.0540693,0.0514488,0.0490635,0.0467957,0.0446525,0.0425882,0.040558,0.0386845,0.0368935,0.0352068,0.0336157,0.0320912,0.0306162,0.029246,0.027937,0.0267425,0.0255915,0.02449,0.0234738,0.0224757,0.0215547,0.0207023,0.0198807,0.019099,0.018357,0.0176437,0.017039,0.0164593,0.0159325,0.015459,0.014959,0.0144783,0.0139762,0.013444,0.0129265,0.0123865,0.011833,0.0113095,0.0107778,0.0102238,0.0096675,0.00910775,0.00852375,0.00793875,0.00734,0.0067425,0.00613475,0.0055415,0.00500575,0.00443875,0.003893,0.00339875,0.0028945,0.00249225,0.00211025,0.001725,0.001342,0.00094,0.00062375,0.00034325,0.00011775,-0.0001085,-0.0003595,-0.00060025,-0.0008145,-0.00097625,-0.00111225,-0.00125425,-0.00137825,-0.0014915,-0.00159225,-0.00164175,-0.001708,-0.0017535,-0.001795,-0.00184575,131
1.03107,1.01805,0.991397,0.953052,0.915923,0.883614,0.856686,0.835854,0.817792,0.802689,0.789995,0.777168,0.762365,0.744617,0.723419,0.700038,0.67475,0.648934,0.623536,0.599652,0.57796,0.560089,0.54641,0.537072,0.531753,0.529386,0.52937,0.531155,0.534997,0.540324,0.546861,0.554613,0.563424,0.572902,0.582342,0.591224,0.599769,0.607594,0.614511,0.619819,0.623152,0.623937,0.621314,0.614934,0.605114,0.592352,0.576319,0.558285,0.538766,0.518426,0.497849,0.478075,0.459087,0.442122,0.427215,0.414308,0.403694,0.395772,0.389858,0.385895,0.383815,0.383693,0.38497,0.38738,0.390797,0.394824,0.399199,0.403834,0.408597,0.413909,0.419897,0.426405,0.43317,0.439692,0.445545,0.450715,0.45529,0.459857,0.4642,0.468041,0.471087,0.472799,0.473453,0.472676,0.470829,0.468108,0.464612,0.460384,0.45485,0.447982,0.439314,0.428768,0.416737,0.403237,0.388165,0.371825,0.354447,0.336186,0.317629,0.298882,0.280187,0.261728,0.243981,0.226813,0.210266,0.194681,0.180356,0.167015,0.154576,0.14324,0.132979,0.123611,0.115085,0.107305,0.100335,0.0939332,0.0881195,0.0828563,0.078119,0.0737493,0.0698237,0.0661907,0.0628027,0.0596468,0.0567275,0.0539857,0.0513632,0.0489815,0.0467215,0.0445763,0.0425115,0.0404878,0.0386152,0.0368315,0.0351522,0.0335645,0.0320445,0.030575,0.029206,0.027906,0.0267168,0.0255677,0.0244673,0.0234443,0.0224488,0.0215372,0.0206887,0.0198737,0.0190923,0.018345,0.017637,0.0170288,0.0164528,0.0159255,0.0154495,0.0149515,0.014471,0.0139743,0.0134475,0.0129332,0.0123915,0.011839,0.0113182,0.0107945,0.0102483,0.00969625,0.0091375,0.00854275,0.00795225,0.00734675,0.006748,0.00614275,0.00554925,0.00501675,0.00444875,0.0039035,0.00340825,0.00289675,0.00249925,0.0021205,0.001738,0.00135825,0.0009525,0.000632,0.00035275,0.000132,-0.000094,-0.0003425,-0.00058325,-0.00080675,-0.0009735,-0.001118,-0.001263,-0.00138325,-0.00149325,-0.0015935,-0.0016465,-0.0017135,-0.0017595,-0.00180075,-0.0018505,132
1.03118,1.0183,0.99152,0.953151,0.916096,0.883641,0.856522,0.83538,0.817111,0.801946,0.789385,0.7767,0.761913,0.744236,0.723061,0.699616,0.674345,0.648501,0.623138,0.599301,0.577606,0.559694,0.545988,0.536654,0.531349,0.529019,0.52901,0.530768,0.534571,0.539833,0.546291,0.554,0.5628,0.572264,0.58168,0.59055,0.59905,0.606854,0.613752,0.618994,0.622297,0.623042,0.620392,0.614024,0.604235,0.591494,0.575475,0.557459,0.537975,0.51768,0.497142,0.477409,0.458458,0.441532,0.426675,0.413813,0.403224,0.395335,0.389469,0.38554,0.383504,0.383412,0.384723,0.387164,0.390612,0.394691,0.399099,0.403785,0.408587,0.413919,0.419945,0.426485,0.433279,0.439839,0.445702,0.450913,0.455523,0.460114,0.464507,0.468345,0.471396,0.473117,0.473772,0.473035,0.471205,0.468497,0.465015,0.46077,0.455242,0.448368,0.439678,0.429114,0.417049,0.403542,0.388469,0.37211,0.354718,0.336432,0.317845,0.299075,0.280357,0.261867,0.244089,0.226899,0.210324,0.19472,0.180375,0.167014,0.154559,0.143212,0.132938,0.123558,0.115023,0.107231,0.100259,0.0938573,0.0880402,0.0827767,0.078037,0.0736578,0.069729,0.0660895,0.062701,0.0595485,0.0566348,0.0538935,0.0512737,0.048896,0.0466347,0.0444995,0.0424385,0.0404218,0.0385548,0.0367728,0.035093,0.0334992,0.0319815,0.0305117,0.0291467,0.0278473,0.0266613,0.0255175,0.024421,0.0234143,0.0224243,0.021514,0.020671,0.019855,0.0190808,0.018341,0.0176365,0.01703,0.0164528,0.015927,0.0154525,0.0149535,0.0144725,0.0139727,0.0134428,0.012929,0.0123903,0.0118417,0.0113235,0.0107997,0.0102515,0.00969925,0.0091425,0.0085545,0.00796975,0.00736825,0.00676625,0.006159,0.00555725,0.0050185,0.00445725,0.00391075,0.0034185,0.0029125,0.0025025,0.00212475,0.00174275,0.00136425,0.0009585,0.00063775,0.000356,0.0001325,-0.000089,-0.00033975,-0.000576,-0.0007945,-0.00096025,-0.0011055,-0.0012535,-0.00138175,-0.00149175,-0.0015865,-0.00164125,-0.00170525,-0.0017535,-0.0018,-0.0018505,133
1.03095,1.01804,0.991151,0.952789,0.915627,0.883172,0.856037,0.834984,0.816763,0.801699,0.789279,0.776546,0.761688,0.74389,0.722574,0.69918,0.673884,0.648039,0.622664,0.598804,0.577155,0.55928,0.5456,0.536261,0.530907,0.528542,0.528519,0.53026,0.534087,0.53937,0.545811,0.553503,0.562264,0.571691,0.581088,0.589915,0.598381,0.606131,0.612966,0.618182,0.621465,0.622199,0.619564,0.613198,0.603388,0.590649,0.574619,0.556629,0.537162,0.516885,0.496402,0.476676,0.457754,0.440881,0.426059,0.413253,0.402732,0.394866,0.38904,0.385155,0.383155,0.383117,0.384481,0.386973,0.390472,0.394581,0.399022,0.403736,0.408561,0.413936,0.419995,0.426564,0.43339,0.439965,0.445864,0.451102,0.455734,0.460357,0.464756,0.468625,0.471698,0.473446,0.474126,0.473388,0.471572,0.468865,0.465392,0.461156,0.455614,0.44874,0.440049,0.429488,0.417428,0.403889,0.388785,0.372392,0.354973,0.336673,0.318067,0.299278,0.280535,0.262017,0.244207,0.226985,0.210383,0.194752,0.180387,0.167015,0.154547,0.14319,0.132905,0.123514,0.114966,0.10717,0.100189,0.0937715,0.0879517,0.0826797,0.0779392,0.0735695,0.0696407,0.066008,0.0626195,0.0594638,0.056551,0.0538067,0.0511905,0.0488187,0.046558,0.0444257,0.04237,0.0403505,0.0384822,0.0367045,0.035027,0.0334448,0.0319313,0.030463,0.0291022,0.0277985,0.026622,0.0254833,0.0243905,0.0233878,0.0223968,0.0214885,0.0206405,0.0198273,0.0190508,0.0183135,0.0176162,0.0170132,0.016442,0.01592,0.0154475,0.0149538,0.0144757,0.0139775,0.0134485,0.0129315,0.012392,0.011844,0.0113283,0.010808,0.0102598,0.00970225,0.0091455,0.0085585,0.00797575,0.00738175,0.00677475,0.006166,0.00557025,0.005029,0.00446475,0.00391825,0.0034205,0.002921,0.0025205,0.002143,0.001765,0.00137725,0.0009705,0.00065125,0.0003715,0.00015125,-0.00006975,-0.00031925,-0.0005635,-0.000784,-0.000952,-0.00109675,-0.00124075,-0.0013665,-0.00147675,-0.00157675,-0.00163175,-0.00169825,-0.00174875,-0.001798,-0.00185425,134
1.03056,1.01772,0.990942,0.952664,0.915614,0.883085,0.855912,0.834861,0.816569,0.801306,0.788706,0.775903,0.76108,0.743332,0.722063,0.698646,0.673293,0.647533,0.62215,0.598313,0.576714,0.558832,0.545194,0.535852,0.530451,0.528064,0.528018,0.529738,0.533561,0.538821,0.545246,0.552921,0.561659,0.571037,0.58038,0.589162,0.597582,0.605292,0.612116,0.617317,0.620588,0.621318,0.61863,0.612239,0.602415,0.589681,0.573707,0.555745,0.536334,0.516109,0.495665,0.476008,0.457116,0.440276,0.42549,0.412716,0.402247,0.394428,0.388634,0.384788,0.382819,0.382808,0.384205,0.386742,0.390272,0.394436,0.398922,0.403667,0.408537,0.41394,0.420027,0.426623,0.433469,0.44008,0.446,0.451265,0.455945,0.460602,0.465059,0.468954,0.47203,0.473786,0.474478,0.473762,0.471963,0.469272,0.465795,0.46157,0.456019,0.449131,0.440451,0.429862,0.417785,0.404221,0.389068,0.372658,0.355226,0.336902,0.318274,0.299453,0.280678,0.262135,0.244297,0.22705,0.210425,0.194774,0.180391,0.167,0.154517,0.143143,0.132849,0.123446,0.114889,0.107088,0.100101,0.0936842,0.0878583,0.0825823,0.0778373,0.0734655,0.0695395,0.0659032,0.062514,0.059355,0.0564418,0.0537065,0.0510948,0.0487265,0.0464728,0.044342,0.042287,0.0402678,0.0384028,0.0366273,0.0349588,0.0333828,0.0318743,0.0304103,0.029048,0.0277527,0.0265745,0.025437,0.0243468,0.0233418,0.0223597,0.0214533,0.0206075,0.0198005,0.019023,0.0182885,0.0175998,0.0169948,0.01642,0.0159005,0.015422,0.0149278,0.0144548,0.0139578,0.0134375,0.0129253,0.0123887,0.0118425,0.0113215,0.010798,0.0102553,0.0097055,0.0091485,0.0085635,0.00797525,0.0073765,0.006776,0.006169,0.005572,0.005029,0.0044635,0.003918,0.003424,0.00292575,0.00252125,0.00213875,0.001753,0.00136625,0.000961,0.00064175,0.00036475,0.00014,-0.00008625,-0.00033775,-0.0005835,-0.000803,-0.000968,-0.001111,-0.0012585,-0.0013835,-0.00149475,-0.00159425,-0.0016455,-0.0017145,-0.00176475,-0.00181125,-0.00186525,135
1.03088,1.01794,0.991133,0.952513,0.915256,0.882678,0.855383,0.834443,0.816343,0.801175,0.788553,0.775677,0.760718,0.742882,0.721663,0.698257,0.672948,0.647146,0.621724,0.597879,0.576239,0.558376,0.544749,0.535389,0.530014,0.527619,0.527559,0.529305,0.533113,0.538378,0.544781,0.552401,0.561104,0.57042,0.579717,0.588471,0.596859,0.604552,0.611373,0.616527,0.619744,0.620431,0.617716,0.611332,0.601558,0.588857,0.572902,0.554972,0.535563,0.515345,0.494941,0.475312,0.456484,0.439727,0.424976,0.41225,0.401819,0.39402,0.388263,0.384444,0.382503,0.382535,0.383978,0.386554,0.390117,0.394314,0.398831,0.403619,0.408535,0.413987,0.420117,0.426747,0.433628,0.440274,0.44623,0.451542,0.456233,0.460904,0.465369,0.469261,0.472372,0.474134,0.474824,0.474138,0.472343,0.469663,0.466213,0.461962,0.45641,0.449521,0.440807,0.43021,0.418113,0.404539,0.389381,0.372959,0.355509,0.337155,0.318505,0.299659,0.280851,0.262283,0.244414,0.227136,0.210491,0.194817,0.180415,0.167006,0.1545,0.143107,0.132798,0.123388,0.114822,0.107014,0.100019,0.0935935,0.0877687,0.0824957,0.0777522,0.0733825,0.069453,0.0658088,0.0624193,0.0592585,0.0563482,0.0536155,0.0510045,0.0486428,0.0463927,0.0442692,0.0422198,0.0402045,0.0383425,0.0365703,0.0349022,0.0333295,0.0318238,0.0303643,0.0290098,0.0277127,0.0265332,0.025398,0.0243075,0.0233047,0.0223225,0.021415,0.020574,0.0197758,0.019008,0.0182808,0.0175942,0.0169905,0.0164212,0.015901,0.015425,0.0149332,0.0144597,0.013968,0.0134505,0.0129368,0.0123983,0.0118487,0.0113253,0.0108025,0.0102575,0.009706,0.00914875,0.008565,0.0079835,0.00739125,0.0067945,0.006186,0.00558175,0.0050365,0.004474,0.00393,0.00344025,0.00294025,0.0025285,0.00214025,0.001755,0.00136575,0.00096775,0.0006525,0.0003705,0.000141,-0.000088,-0.0003415,-0.00058575,-0.00080075,-0.00096375,-0.00110025,-0.00124525,-0.001368,-0.00148125,-0.001583,-0.001636,-0.0017045,-0.00175675,-0.00180475,-0.00185625,136
1.03093,1.01789,0.99097,0.952398,0.915123,0.882594,0.855299,0.834116,0.815875,0.800644,0.788107,0.775307,0.760408,0.742572,0.721235,0.697785,0.672477,0.646681,0.621343,0.59749,0.575773,0.557887,0.544226,0.534868,0.529531,0.527101,0.527031,0.528776,0.532571,0.537844,0.544221,0.551828,0.560507,0.569807,0.579087,0.587797,0.596132,0.603781,0.610551,0.615699,0.618921,0.6196,0.616908,0.610516,0.600724,0.588023,0.572046,0.554114,0.534745,0.514565,0.494224,0.47464,0.455846,0.439119,0.424401,0.411717,0.401318,0.393562,0.387858,0.384093,0.382196,0.382266,0.383742,0.386352,0.38996,0.39419,0.398748,0.403565,0.40852,0.414016,0.420163,0.426834,0.433728,0.44039,0.446386,0.451719,0.456467,0.461163,0.465646,0.469583,0.472715,0.474526,0.475226,0.474514,0.47271,0.470024,0.466567,0.462344,0.456791,0.449884,0.441182,0.430578,0.418484,0.404903,0.389728,0.373272,0.35578,0.337405,0.31872,0.299848,0.28102,0.262422,0.244535,0.227233,0.210561,0.194863,0.180435,0.167007,0.154491,0.143087,0.132775,0.123357,0.114781,0.106962,0.099954,0.0935215,0.0876925,0.0824155,0.0776665,0.073289,0.0693517,0.0657057,0.0623165,0.0591637,0.0562655,0.0535422,0.0509382,0.0485685,0.0463105,0.0441855,0.0421405,0.040135,0.0382815,0.036512,0.0348475,0.0332802,0.0317792,0.0303245,0.0289753,0.0276855,0.0265115,0.0253825,0.024295,0.023292,0.0223092,0.0214022,0.0205637,0.0197653,0.0190028,0.0182818,0.0175912,0.0169968,0.0164263,0.0159067,0.015439,0.0149407,0.0144693,0.013977,0.0134565,0.0129497,0.012417,0.0118727,0.011353,0.0108315,0.0102805,0.00972625,0.00917175,0.008581,0.0080005,0.00740225,0.00680125,0.006198,0.00560375,0.00506225,0.00449625,0.00395275,0.00345625,0.002951,0.0025455,0.002159,0.0017685,0.00138325,0.00097775,0.00065375,0.0003695,0.0001435,-0.00008625,-0.0003375,-0.00057725,-0.000798,-0.00095775,-0.0010965,-0.00124225,-0.0013605,-0.00147075,-0.0015655,-0.00161525,-0.00168825,-0.0017415,-0.00179275,-0.00184775,137
1.03053,1.01762,0.990893,0.952425,0.915173,0.882497,0.855067,0.83393,0.815704,0.800497,0.787915,0.775066,0.760108,0.742179,0.720864,0.697411,0.672044,0.646258,0.620835,0.597008,0.575379,0.557466,0.543812,0.534422,0.529031,0.526676,0.526608,0.528326,0.532089,0.537273,0.543607,0.551179,0.559822,0.569103,0.578374,0.587044,0.595361,0.602985,0.60973,0.614861,0.618039,0.618695,0.615963,0.609559,0.599785,0.587087,0.571141,0.553254,0.533903,0.513749,0.493435,0.473892,0.455159,0.438488,0.423814,0.411159,0.400788,0.393075,0.387413,0.383696,0.381846,0.381963,0.383482,0.386122,0.389789,0.394079,0.398682,0.403554,0.408534,0.414041,0.420235,0.426927,0.433847,0.440536,0.44655,0.451905,0.45667,0.461397,0.465893,0.469855,0.473004,0.474815,0.475559,0.474871,0.473097,0.470435,0.466981,0.462761,0.457205,0.450289,0.441555,0.430933,0.418812,0.40521,0.390027,0.373545,0.356034,0.337627,0.318916,0.300021,0.281169,0.262551,0.244638,0.227311,0.210613,0.194892,0.180446,0.167002,0.154464,0.143047,0.132718,0.123287,0.114706,0.10688,0.0998705,0.0934355,0.0876013,0.0823155,0.0775642,0.0731875,0.0692492,0.0656075,0.062223,0.0590713,0.05617,0.0534522,0.050846,0.0484787,0.046233,0.0441087,0.042067,0.0400685,0.0382193,0.036456,0.0347935,0.0332205,0.0317225,0.030268,0.0289233,0.0276382,0.026462,0.0253335,0.024248,0.023252,0.0222763,0.021377,0.0205483,0.019755,0.0189958,0.018271,0.0175768,0.0169757,0.0164123,0.015894,0.0154255,0.0149357,0.0144615,0.013975,0.0134577,0.012949,0.012413,0.011863,0.0113495,0.0108295,0.010287,0.00973975,0.00918025,0.00859525,0.0080125,0.00741575,0.006818,0.0062105,0.00561275,0.0050675,0.00449775,0.0039495,0.00345125,0.0029465,0.00254175,0.00216,0.001772,0.00138225,0.00097375,0.00064675,0.0003645,0.0001415,-0.0000905,-0.000339,-0.00058275,-0.0007945,-0.0009505,-0.00109125,-0.00123775,-0.00136725,-0.0014785,-0.0015745,-0.00162425,-0.00169,-0.0017405,-0.001788,-0.00183825,138
